Oregon	7	46.252	-123.6868
Oregon	8	46.2596	-123.6456
Oregon	9	46.2577	-123.5468
Oregon	10	46.2672	-123.4863
Oregon	11	46.2369	-123.4287
Oregon	12	46.1817	-123.4287
Oregon	13	46.1513	-123.3765
Oregon	14	46.1494	-123.3051
Oregon	15	46.1874	-123.1512
Oregon	16	46.138	-123.0222
Oregon	17	46.098	-122.9398
Oregon	18	46.0551	-122.8848
Oregon	19	45.9588	-122.8189
Oregon	20	45.9053	-122.8162
Oregon	21	45.8824	-122.7887
Oregon	22	45.8173	-122.7969
Oregon	23	45.7637	-122.7585
Oregon	24	45.6851	-122.775
Oregon	25	45.6505	-122.753
Oregon	26	45.6064	-122.5937
Oregon	27	45.5679	-122.4426
Oregon	28	45.5756	-122.3712
Oregon	29	45.5506	-122.3245
Oregon	30	45.5641	-122.2064
Oregon	31	45.5987	-122.0856
Oregon	32	45.6659	-121.8933
Oregon	33	45.6812	-121.8906
Oregon	34	45.7081	-121.8164
Oregon	35	45.6966	-121.756
Oregon	36	45.7254	-121.5335
Oregon	37	45.6928	-121.3907
Oregon	38	45.7081	-121.3646
Oregon	39	45.6582	-121.2039
Oregon	40	45.6083	-121.1957
Oregon	41	45.6102	-121.1462
Oregon	42	45.6524	-121.0803
Oregon	43	45.6582	-121.0144
Oregon	44	45.6467	-120.9814
Oregon	45	45.6563	-120.943
Oregon	46	45.6371	-120.91
Oregon	47	45.6755	-120.8524
Oregon	48	45.7445	-120.6052
Oregon	49	45.7158	-120.531
Oregon	50	45.6966	-120.4733
Oregon	51	45.7234	-120.2893
Oregon	52	45.7234	-120.2124
Oregon	53	45.7714	-120.1575
Oregon	54	45.8211	-119.968
Oregon	55	45.8498	-119.7839
Oregon	56	45.8575	-119.6658
Oregon	57	45.9149	-119.6136
Oregon	58	45.9244	-119.5724
Oregon	59	45.911	-119.5258
Oregon	60	45.9378	-119.2676
Oregon	61	45.9168	-119.1687
Oregon	62	45.9779	-119.0149
Oregon	63	46.0027	-118.9847
Oregon	64	45.997	-116.9165
Oregon	65	45.9569	-116.8781
Oregon	66	45.8957	-116.8588
Oregon	67	45.8747	-116.8066
Oregon	68	45.8307	-116.7902
Oregon	69	45.8192	-116.7654
Oregon	70	45.8231	-116.7105
Oregon	71	45.7828	-116.6748
Oregon	72	45.7828	-116.6144
Oregon	73	45.7522	-116.543
Oregon	74	45.6889	-116.5402
Oregon	75	45.6121	-116.4606
Oregon	76	45.5006	-116.5567
Oregon	77	45.464	-116.5567
Oregon	78	45.4447	-116.5869
Oregon	79	45.3213	-116.6721
Oregon	80	45.2633	-116.694
Oregon	81	45.1414	-116.7325
Oregon	82	45.1065	-116.7764
Oregon	83	45.0696	-116.7847
Oregon	84	45.0231	-116.8451
Oregon	85	44.9765	-116.8616
Oregon	86	44.9298	-116.8286
Oregon	87	44.7955	-116.9302
Oregon	88	44.7487	-117.0346
Oregon	89	44.5787	-117.1225
Oregon	90	44.5455	-117.1445
Oregon	91	44.4847	-117.2076
Oregon	92	44.4789	-117.2269
Oregon	93	44.4063	-117.2269
Oregon	94	44.3926	-117.2488
Oregon	95	44.3455	-117.1939
Oregon	96	44.2983	-117.2269
Oregon	97	44.257	-117.1774
Oregon	98	44.2609	-117.1445
Oregon	99	44.2806	-117.1005
Oregon	100	44.2314	-117.0511
Oregon	101	44.2491	-117.0428
Oregon	102	44.2432	-116.9797
Oregon	103	44.194	-116.9742
Oregon	104	44.1664	-116.8945
Oregon	105	44.0935	-116.933
Oregon	106	44.0836	-116.9714
Oregon	107	44.0521	-116.9879
Oregon	108	44.0244	-116.9302
Oregon	109	43.9533	-116.9659
Oregon	110	43.8207	-117.0209
Oregon	111	43.6639	-117.0264
Oregon	112	42.0024	-117.0264
Oregon	113	41.9983	-121.2836
Oregon	114	42.0085	-122.5003
Oregon	115	42.0064	-123.0798
Oregon	116	42.0105	-123.154
Oregon	117	42.0044	-123.2419
Oregon	118	42.0024	-123.6209
Oregon	119	41.9952	-124.3982
Oregon	120	42.1593	-124.5493
Oregon	121	42.6521	-124.5877
Oregon	122	42.8115	-124.7305
Oregon	123	43.7552	-124.4119
Oregon	124	46.0065	-124.2554
Oregon	125	46.2587	-124.2444
Pennsylvania	1	42.3261	-80.5174
Pennsylvania	2	42.3961	-80.0821
Pennsylvania	3	42.5167	-79.7621
Pennsylvania	4	42.0003	-79.7607
Pennsylvania	5	41.9983	-75.358
Pennsylvania	6	41.9431	-75.2673
Pennsylvania	7	41.8696	-75.1794
Pennsylvania	8	41.7713	-75.0586
Pennsylvania	9	41.6729	-75.0366
Pennsylvania	10	41.6021	-75.0641
Pennsylvania	11	41.5086	-74.9927
Pennsylvania	12	41.4283	-74.7935
Pennsylvania	13	41.3933	-74.707
Pennsylvania	14	41.2282	-74.8608
Pennsylvania	15	40.983	-75.1355
Pennsylvania	16	40.8554	-75.049
Pennsylvania	17	40.6806	-75.1904
Pennsylvania	18	40.5639	-75.2124
Pennsylvania	19	40.5743	-75.1025
Pennsylvania	20	40.5013	-75.06
Pennsylvania	21	40.4208	-75.0655
Pennsylvania	22	40.4072	-74.9776
Pennsylvania	23	40.3392	-74.9432
Pennsylvania	24	40.2628	-74.8389
Pennsylvania	25	40.1495	-74.7221
Pennsylvania	26	39.9592	-75.0929
Pennsylvania	27	39.837	-75.2577
Pennsylvania	28	39.8128	-75.4321
Pennsylvania	29	39.8317	-75.6477
Pennsylvania	30	39.7199	-75.7892
Pennsylvania	31	39.722	-80.5243
Pennsylvania	32	42.324	-80.5202
Rhode Island	1	41.3706	-71.0568
Rhode Island	2	41.3706	-71.0541
Rhode Island	3	41.6339	-71.1447
Rhode Island	4	41.6791	-71.1942
Rhode Island	5	41.7611	-71.2793
Rhode Island	6	41.7775	-71.3315
Rhode Island	7	41.7918	-71.3425
Rhode Island	8	41.8225	-71.3507
Rhode Island	9	41.8512	-71.337
Rhode Island	10	41.888	-71.3397
Rhode Island	11	41.9288	-71.3837
Rhode Island	12	42.0156	-71.3795
Rhode Island	13	42.0064	-71.7984
Rhode Island	14	41.675	-71.7874
Rhode Island	15	41.453	-71.7984
Rhode Island	16	41.3943	-71.8492
Rhode Island	17	41.3315	-71.852
Rhode Island	18	41.3057	-71.9041
Rhode Island	19	41.1849	-71.7915
Rhode Island	20	41.2665	-71.4084
South Carolina	1	32.0488	-80.7001
South Carolina	2	32.0453	-80.8978
South Carolina	3	32.1105	-81.1134
South Carolina	4	32.2058	-81.1423
South Carolina	5	32.3846	-81.1821
South Carolina	6	32.4576	-81.1986
South Carolina	7	32.5283	-81.2769
South Carolina	8	32.5838	-81.4087
South Carolina	9	32.6926	-81.4183
South Carolina	10	32.8242	-81.4746
South Carolina	11	32.9465	-81.5117
South Carolina	12	33.0098	-81.5034
South Carolina	13	33.0777	-81.601
South Carolina	14	33.1238	-81.7122
South Carolina	15	33.2065	-81.8289
South Carolina	16	33.3443	-81.9319
South Carolina	17	33.483	-82.028
South Carolina	18	33.586	-82.1475
South Carolina	19	33.6878	-82.2437
South Carolina	20	33.7609	-82.2437
South Carolina	21	33.8305	-82.3576
South Carolina	22	33.9308	-82.5018
South Carolina	23	33.965	-82.5471
South Carolina	24	34.0947	-82.6625
South Carolina	25	34.1664	-82.7216
South Carolina	26	34.3434	-82.793
South Carolina	27	34.4647	-82.8905
South Carolina	28	34.476	-82.9893
South Carolina	29	34.5281	-83.0855
South Carolina	30	34.6581	-83.3121
South Carolina	31	34.7326	-83.3588
South Carolina	32	34.8318	-83.2983
South Carolina	33	34.9276	-83.1459
South Carolina	34	34.9996	-83.1047
South Carolina	35	35.0817	-82.7779
South Carolina	36	35.2075	-82.392
South Carolina	37	35.1974	-82.2203
South Carolina	38	35.148	-81.0379
South Carolina	39	35.0446	-81.0324
South Carolina	40	35.1019	-80.9322
South Carolina	41	34.9344	-80.7811
South Carolina	42	34.8194	-80.7948
South Carolina	43	34.8048	-79.6756
South Carolina	44	34.2016	-78.956
South Carolina	45	33.7951	-78.4836
South Carolina	46	33.6489	-78.7871
South Carolina	47	33.2019	-79.0837
South Carolina	48	32.7607	-79.4476
South Carolina	49	32.5225	-79.8116
South Carolina	50	32.3556	-80.1508
South Carolina	51	32.2012	-80.424
South Carolina	52	32.05	-80.7001
South Dakota	1	45.9435	-104.0501
South Dakota	2	43.0026	-104.0529
South Dakota	3	42.9946	-98.4993
South Dakota	4	42.9283	-98.4444
South Dakota	5	42.8438	-98.1958
South Dakota	6	42.7773	-98.0571
South Dakota	7	42.7631	-97.9761
South Dakota	8	42.8599	-97.8566
South Dakota	9	42.8518	-97.229
South Dakota	10	42.8075	-97.2057
South Dakota	11	42.7157	-96.8486
South Dakota	12	42.5237	-96.622
South Dakota	13	42.4772	-96.4806
South Dakota	14	42.7299	-96.6289
South Dakota	15	43.0046	-96.5039
South Dakota	16	43.1331	-96.438
South Dakota	17	43.2262	-96.5561
South Dakota	18	43.3841	-96.5259
South Dakota	19	43.4848	-96.6138
South Dakota	20	43.4998	-96.4558
South Dakota	21	45.2981	-96.4545
South Dakota	22	45.4601	-96.7429
South Dakota	23	45.616	-96.8472
South Dakota	24	45.8202	-96.5849
South Dakota	25	45.9311	-96.5643
South Dakota	26	45.9416	-104.0501
Tennessee	1	36.6739	-88.0678
Tennessee	2	36.6354	-87.8522
Tennessee	3	36.6023	-83.6787
Tennessee	4	36.5946	-81.9402
Tennessee	5	36.6144	-81.9209
Tennessee	6	36.6111	-81.6518
Tennessee	7	36.3295	-81.7163
Tennessee	8	36.3516	-81.7973
Tennessee	9	36.2974	-81.9072
Tennessee	10	36.1212	-82.0308
Tennessee	11	36.1024	-82.1255
Tennessee	12	36.1434	-82.1475
Tennessee	13	36.1323	-82.245
Tennessee	14	36.1168	-82.3521
Tennessee	15	36.0702	-82.4167
Tennessee	16	35.9669	-82.5389
Tennessee	17	35.9702	-82.6076
Tennessee	18	36.0602	-82.6378
Tennessee	19	35.9925	-82.7751
Tennessee	20	35.9169	-82.8177
Tennessee	21	35.8623	-82.9042
Tennessee	22	35.7755	-83.0017
Tennessee	23	35.7131	-83.2393
Tennessee	24	35.5635	-83.4961
Tennessee	25	35.5501	-83.6938
Tennessee	26	35.5233	-83.8284
Tennessee	27	35.5065	-83.8847
Tennessee	28	35.4014	-84.0248
Tennessee	29	35.2905	-84.0276
Tennessee	30	35.2322	-84.1113
Tennessee	31	35.2624	-84.2294
Tennessee	32	35.2198	-84.2926
Tennessee	33	34.9884	-84.3201
Tennessee	34	34.9996	-90.3131
Tennessee	35	35.1233	-90.2843
Tennessee	36	35.1379	-90.1758
Tennessee	37	35.1985	-90.1112
Tennessee	38	35.2849	-90.1524
Tennessee	39	35.4372	-90.1346
Tennessee	40	35.5568	-90.0192
Tennessee	41	35.7343	-89.9547
Tennessee	42	35.8579	-89.7638
Tennessee	43	35.918	-89.6635
Tennessee	44	35.9947	-89.713
Tennessee	45	36.0902	-89.6759
Tennessee	46	36.1279	-89.5894
Tennessee	47	36.1856	-89.6484
Tennessee	48	36.2343	-89.7006
Tennessee	49	36.2531	-89.5331
Tennessee	50	36.2996	-89.621
Tennessee	51	36.3494	-89.5784
Tennessee	52	36.3406	-89.518
Tennessee	53	36.4964	-89.5345
Tennessee	54	36.5107	-89.3051
Tennessee	55	36.4986	-88.1667
Tennessee	56	36.4997	-88.0692
Tennessee	57	36.6871	-88.0637
Texas	1	31.8659	-106.5715
Texas	2	31.7504	-106.5042
Texas	3	31.6242	-106.3092
Texas	4	31.4638	-106.2103
Texas	5	31.3912	-106.0181
Texas	6	31.1846	-105.7874
Texas	7	31.0012	-105.5663
Texas	8	30.8456	-105.4015
Texas	9	30.6462	-105.0032
Texas	10	30.3847	-104.8521
Texas	11	30.2591	-104.7437
Texas	12	30.0738	-104.6915
Texas	13	29.9169	-104.6777
Texas	14	29.7644	-104.5679
Texas	15	29.6475	-104.528
Texas	16	29.5603	-104.4044
Texas	17	29.4719	-104.2067
Texas	18	29.3834	-104.1559
Texas	19	29.2948	-103.9774
Texas	20	29.2804	-103.9128
Texas	21	29.2481	-103.8208
Texas	22	29.1378	-103.564
Texas	23	29.0682	-103.4692
Texas	24	29.0105	-103.3154
Texas	25	28.9601	-103.1616
Texas	26	29.0177	-103.0957
Texas	27	29.133	-103.0298
Texas	28	29.2157	-102.8677
Texas	29	29.2565	-102.8979
Texas	30	29.357	-102.8375
Texas	31	29.4898	-102.8004
Texas	32	29.6881	-102.7002
Texas	33	29.7691	-102.5134
Texas	34	29.7596	-102.3843
Texas	35	29.8788	-102.3047
Texas	36	29.7834	-102.1509
Texas	37	29.7572	-101.7004
Texas	38	29.7644	-101.4917
Texas	39	29.6308	-101.2939
Texas	40	29.5269	-101.2582
Texas	41	29.3642	-101.0056
Texas	42	29.3056	-100.9204
Texas	43	29.1642	-100.7707
Texas	44	29.0946	-100.7007
Texas	45	28.9012	-100.6306
Texas	46	28.6593	-100.4974
Texas	47	28.4675	-100.3601
Texas	48	28.2778	-100.2969
Texas	49	28.1882	-100.1733
Texas	50	28.0526	-100.0195
Texas	51	27.9435	-99.9344
Texas	52	27.7638	-99.8438
Texas	53	27.6641	-99.7119
Texas	54	27.4839	-99.4812
Texas	55	27.3059	-99.5375
Texas	56	27.1948	-99.429
Texas	57	27.0175	-99.4455
Texas	58	26.8829	-99.3164
Texas	59	26.6867	-99.2065
Texas	60	26.4116	-99.0967
Texas	61	26.3574	-98.8138
Texas	62	26.2257	-98.6668
Texas	63	26.2343	-98.5474
Texas	64	26.1357	-98.3276
Texas	65	26.0457	-98.1697
Texas	66	26.0518	-97.9143
Texas	67	26.005	-97.6643
Texas	68	25.8419	-97.402
Texas	69	25.9074	-97.3526
Texas	70	25.9679	-97.0148
Texas	71	26.1789	-97.0697
Texas	72	26.8253	-97.2249
Texas	73	27.423	-97.0752
Texas	74	28.0599	-96.6096
Texas	75	28.4228	-95.9285
Texas	76	28.7568	-95.3036
Texas	77	29.0742	-94.7296
Texas	78	29.381	-94.3355
Texas	79	29.6021	-93.8205
Texas	80	29.8013	-93.9317
Texas	81	29.9157	-93.8136
Texas	82	30.0489	-93.723
Texas	83	30.1214	-93.6996
Texas	84	30.2021	-93.7216
Texas	85	30.2792	-93.7038
Texas	86	30.3278	-93.7628
Texas	87	30.3835	-93.7587
Texas	88	30.438	-93.701
Texas	89	30.5079	-93.7024
Texas	90	30.5362	-93.7299
Texas	91	30.6296	-93.6694
Texas	92	30.7466	-93.609
Texas	93	30.8114	-93.5527
Texas	94	30.8834	-93.5747
Texas	95	30.9376	-93.5307
Texas	96	31.0318	-93.5074
Texas	97	31.0812	-93.5266
Texas	98	31.1787	-93.5335
Texas	99	31.167	-93.598
Texas	100	31.3055	-93.6832
Texas	101	31.383	-93.6708
Texas	102	31.4369	-93.6887
Texas	103	31.5107	-93.7202
Texas	104	31.582	-93.8315
Texas	105	31.644	-93.8123
Texas	106	31.7188	-93.8232
Texas	107	31.7936	-93.8342
Texas	108	31.8309	-93.8782
Texas	109	31.8869	-93.9221
Texas	110	31.9335	-93.9661
Texas	111	32.0081	-94.043
Texas	112	33.4681	-94.043
Texas	113	33.5414	-94.043
Texas	114	33.5689	-94.1528
Texas	115	33.5872	-94.1968
Texas	116	33.5872	-94.2627
Texas	117	33.5689	-94.3176
Texas	118	33.5597	-94.3945
Texas	119	33.578	-94.4275
Texas	120	33.6055	-94.4275
Texas	121	33.6421	-94.4495
Texas	122	33.6329	-94.4879
Texas	123	33.6421	-94.5236
Texas	124	33.6695	-94.6637
Texas	125	33.7061	-94.7461
Texas	126	33.7791	-94.8999
Texas	127	33.8818	-95.0757
Texas	128	33.9251	-95.1526
Texas	129	33.9604	-95.2254
Texas	130	33.875	-95.2858
Texas	131	33.8841	-95.5399
Texas	132	33.8887	-95.7568
Texas	133	33.8408	-95.842
Texas	134	33.8556	-96.0274
Texas	135	33.6901	-96.3528
Texas	136	33.8442	-96.6179
Texas	137	33.8898	-96.5836
Texas	138	33.8955	-96.6673
Texas	139	33.8179	-96.7538
Texas	140	33.8613	-96.8335
Texas	141	33.8613	-96.8774
Texas	142	33.9388	-96.9159
Texas	143	33.7392	-97.0917
Texas	144	33.7449	-97.1645
Texas	145	33.8978	-97.218
Texas	146	33.8225	-97.3746
Texas	147	33.8305	-97.4611
Texas	148	33.8761	-97.446
Texas	149	33.9798	-97.6945
Texas	150	33.8476	-97.8648
Texas	151	33.8978	-97.9651
Texas	152	34.0299	-98.0983
Texas	153	34.1141	-98.1752
Texas	154	34.1425	-98.3743
Texas	155	34.064	-98.4773
Texas	156	34.1209	-98.5529
Texas	157	34.1232	-98.752
Texas	158	34.2095	-98.9539
Texas	159	34.2073	-99.0637
Texas	160	34.2141	-99.1832
Texas	161	34.3593	-99.2505
Texas	162	34.4613	-99.3823
Texas	163	34.3774	-99.4318
Texas	164	34.416	-99.5718
Texas	165	34.3706	-99.6158
Texas	166	34.4726	-99.8094
Texas	167	34.5631	-99.9934
Texas	168	36.4975	-100.0017
Texas	169	36.5008	-103.0408
Texas	170	32.0011	-103.0655
Texas	171	32.0023	-106.6168
Utah	1	36.9982	-114.0491
Utah	2	37.0026	-109.0462
Utah	3	40.9986	-109.0503
Utah	4	41.0006	-111.0471
Utah	5	41.9993	-111.0498
Utah	6	41.9901	-114.0395
Utah	7	37.0015	-114.0504
Virginia	1	36.6017	-83.6753
Virginia	2	36.6519	-83.5613
Virginia	3	36.6673	-83.4432
Virginia	4	36.7108	-83.308
Virginia	5	36.7389	-83.1974
Virginia	6	36.7433	-83.1363
Virginia	7	36.8032	-83.1047
Virginia	8	36.8302	-83.1033
Virginia	9	36.8544	-83.0704
Virginia	10	36.8478	-83.0127
Virginia	11	36.9839	-82.8534
Virginia	12	37.0086	-82.7971
Virginia	13	37.0442	-82.736
Virginia	14	37.2664	-82.3494
Virginia	15	37.3046	-82.3027
Virginia	16	37.5054	-82.0136
Virginia	17	37.538	-81.9681
Virginia	18	37.5139	-81.9259
Virginia	19	37.4889	-81.9707
Virginia	20	37.4563	-81.98
Virginia	21	37.4389	-81.9374
Virginia	22	37.3592	-81.9319
Virginia	23	37.3134	-81.8619
Virginia	24	37.2872	-81.7987
Virginia	25	37.2424	-81.7259
Virginia	26	37.2008	-81.6792
Virginia	27	37.2083	-81.5549
Virginia	28	37.2588	-81.4988
Virginia	29	37.2456	-81.4856
Virginia	30	37.2742	-81.4367
Virginia	31	37.3243	-81.3675
Virginia	32	37.2653	-81.2741
Virginia	33	37.2719	-81.156
Virginia	34	37.3025	-80.9802
Virginia	35	37.3396	-80.8566
Virginia	36	37.3876	-80.8786
Virginia	37	37.4247	-80.8511
Virginia	38	37.3702	-80.7715
Virginia	39	37.4749	-80.5518
Virginia	40	37.4792	-80.5133
Virginia	41	37.4247	-80.4803
Virginia	42	37.5097	-80.3018
Virginia	43	37.5359	-80.2798
Virginia	44	37.538	-80.3293
Virginia	45	37.6316	-80.2249
Virginia	46	37.6903	-80.3018
Virginia	47	37.7251	-80.2551
Virginia	48	37.7707	-80.2551
Virginia	49	37.8347	-80.1961
Virginia	50	37.8749	-80.1508
Virginia	51	38.0394	-79.9722
Virginia	52	38.1302	-79.9448
Virginia	53	38.1972	-79.9063
Virginia	54	38.2684	-79.7882
Virginia	55	38.3093	-79.8129
Virginia	56	38.3589	-79.7662
Virginia	57	38.3513	-79.7401
Virginia	58	38.3869	-79.7333
Virginia	59	38.4321	-79.6893
Virginia	60	38.4987	-79.6948
Virginia	61	38.5857	-79.6495
Virginia	62	38.5492	-79.5328
Virginia	63	38.4557	-79.4724
Virginia	64	38.4149	-79.3103
Virginia	65	38.5138	-79.2087
Virginia	66	38.6576	-79.1016
Virginia	67	38.6941	-79.0851
Virginia	68	38.7112	-79.1016
Virginia	69	38.7712	-79.0576
Virginia	70	38.7926	-79.0604
Virginia	71	38.7926	-79.0247
Virginia	72	38.8504	-78.9944
Virginia	73	38.7637	-78.8736
Virginia	74	38.8857	-78.783
Virginia	75	38.9327	-78.7198
Virginia	76	38.9071	-78.7129
Virginia	77	38.985	-78.6291
Virginia	78	38.9658	-78.6044
Virginia	79	39.017	-78.5522
Virginia	80	39.0384	-78.577
Virginia	81	39.0938	-78.5083
Virginia	82	39.1492	-78.4314
Virginia	83	39.1684	-78.4039
Virginia	84	39.1939	-78.4314
Virginia	85	39.347	-78.338
Virginia	86	39.3853	-78.338
Virginia	87	39.4659	-78.3469
Virginia	88	39.2283	-77.9744
Virginia	89	39.1338	-77.8302
Virginia	90	39.313	-77.7355
Virginia	91	39.3213	-77.709
Virginia	92	39.3043	-77.6218
Virginia	93	39.3067	-77.5686
Virginia	94	39.2248	-77.4567
Virginia	95	39.1543	-77.5226
Virginia	96	39.1277	-77.5243
Virginia	97	39.0914	-77.4687
Virginia	98	39.072	-77.4485
Virginia	99	39.0634	-77.3427
Virginia	100	39.0456	-77.2936
Virginia	101	39.0168	-77.2459
Virginia	102	38.9829	-77.2445
Virginia	103	38.968	-77.1834
Virginia	104	38.925	-77.112
Virginia	105	38.8798	-77.0464
Virginia	106	38.7538	-77.0444
Virginia	107	38.7142	-77.0409
Virginia	108	38.6635	-77.1312
Virginia	109	38.6319	-77.1285
Virginia	110	38.5935	-77.2456
Virginia	111	38.4547	-77.3094
Virginia	112	38.3904	-77.3046
Virginia	113	38.35	-77.2188
Virginia	114	38.4041	-77.0622
Virginia	115	38.4256	-77.0265
Virginia	116	38.3039	-76.9826
Virginia	117	38.2155	-76.8851
Virginia	118	38.1745	-76.5926
Virginia	119	37.9496	-76.2424
Virginia	120	37.9561	-76.0501
Virginia	121	37.9474	-75.9416
Virginia	122	37.9085	-75.9512
Virginia	123	37.9139	-75.8002
Virginia	124	37.9539	-75.6931
Virginia	125	37.9474	-75.6477
Virginia	126	37.9962	-75.6258
Virginia	127	38.0091	-75.4596
Virginia	128	38.0373	-74.9707
Virginia	129	37.3625	-75.5777
Virginia	130	36.8994	-75.818
Virginia	131	36.5516	-75.8043
Virginia	132	36.5516	-76.1476
Virginia	133	36.5516	-76.8617
Virginia	134	36.5516	-76.918
Virginia	135	36.5438	-76.918
Virginia	136	36.5505	-77.1803
Virginia	137	36.5449	-77.5278
Virginia	138	36.5427	-80.273
Virginia	139	36.5571	-80.5971
Virginia	140	36.5626	-80.7248
Virginia	141	36.5593	-80.8511
Virginia	142	36.5681	-81.1066
Virginia	143	36.5813	-81.4746
Virginia	144	36.5802	-81.5007
Virginia	145	36.5902	-81.6792
Virginia	146	36.6122	-81.6476
Virginia	147	36.6177	-81.9237
Virginia	148	36.5935	-81.936
Virginia	149	36.5957	-82.3961
Virginia	150	36.5935	-82.9344
Virginia	151	36.5957	-83.2654
Virginia	152	36.6023	-83.6746
Vermont	1	45.0104	-73.3427
Vermont	2	45.0134	-73.1827
Vermont	3	45.0153	-72.7432
Vermont	4	45.0134	-72.61
Vermont	5	45.0075	-72.5551
Vermont	6	45.009	-72.4562
Vermont	7	45.0037	-72.3113
Vermont	8	45.0066	-72.0964
Vermont	9	45.007	-71.9131
Vermont	10	45.0138	-71.5636
Vermont	11	45.0138	-71.5059
Vermont	12	44.9748	-71.5294
Vermont	13	44.9123	-71.4949
Vermont	14	44.8296	-71.5567
Vermont	15	44.7506	-71.6281
Vermont	16	44.7077	-71.6061
Vermont	17	44.6481	-71.5677
Vermont	18	44.5817	-71.5388
Vermont	19	44.5533	-71.6006
Vermont	20	44.5308	-71.5746
Vermont	21	44.4955	-71.5883
Vermont	22	44.4504	-71.6556
Vermont	23	44.4093	-71.7146
Vermont	24	44.3975	-71.7957
Vermont	25	44.3563	-71.8163
Vermont	26	44.3327	-71.8698
Vermont	27	44.3484	-71.9138
Vermont	28	44.3386	-71.9865
Vermont	29	44.3052	-72.0346
Vermont	30	44.2432	-72.0428
Vermont	31	44.193	-72.0662
Vermont	32	44.1349	-72.036
Vermont	33	44.0698	-72.058
Vermont	34	44.0017	-72.1101
Vermont	35	43.9671	-72.0937
Vermont	36	43.9088	-72.1252
Vermont	37	43.8682	-72.1733
Vermont	38	43.7899	-72.1994
Vermont	39	43.7899	-72.1994
Vermont	40	43.7384	-72.2392
Vermont	41	43.7056	-72.301
Vermont	42	43.6391	-72.3271
Vermont	43	43.5893	-72.3436
Vermont	44	43.5814	-72.3793
Vermont	45	43.5027	-72.3972
Vermont	46	43.4988	-72.3807
Vermont	47	43.415	-72.3999
Vermont	48	43.3601	-72.4123
Vermont	49	43.3591	-72.3903
Vermont	50	43.3282	-72.4081
Vermont	51	43.2762	-72.3999
Vermont	52	43.2342	-72.437
Vermont	53	43.1852	-72.4493
Vermont	54	43.1311	-72.448
Vermont	55	43.0679	-72.4507
Vermont	56	43.0067	-72.4438
Vermont	57	42.9846	-72.4699
Vermont	58	42.9645	-72.5276
Vermont	59	42.8951	-72.5331
Vermont	60	42.8639	-72.5633
Vermont	61	42.7863	-72.5098
Vermont	62	42.7652	-72.5166
Vermont	63	42.7541	-72.4741
Vermont	64	42.7289	-72.459
Vermont	65	42.7465	-73.2761
Vermont	66	42.8025	-73.2912
Vermont	67	42.8357	-73.285
Vermont	68	43.0679	-73.2678
Vermont	69	43.5022	-73.2472
Vermont	70	43.5615	-73.2561
Vermont	71	43.5774	-73.2939
Vermont	72	43.6271	-73.3049
Vermont	73	43.6271	-73.3557
Vermont	74	43.5675	-73.3976
Vermont	75	43.5883	-73.4326
Vermont	76	43.6351	-73.4285
Vermont	77	43.6684	-73.4079
Vermont	78	43.7031	-73.3907
Vermont	79	43.7701	-73.3516
Vermont	80	43.8207	-73.3928
Vermont	81	43.8533	-73.3832
Vermont	82	43.9033	-73.3969
Vermont	83	43.9365	-73.4086
Vermont	84	43.9795	-73.4134
Vermont	85	44.0427	-73.4381
Vermont	86	44.1058	-73.4141
Vermont	87	44.1921	-73.3928
Vermont	88	44.2393	-73.3427
Vermont	89	44.2467	-73.3186
Vermont	90	44.3484	-73.3406
Vermont	91	44.369	-73.3385
Vermont	92	44.4328	-73.2946
Vermont	93	44.5367	-73.3296
Vermont	94	44.5919	-73.3832
Vermont	95	44.6569	-73.377
Vermont	96	44.7477	-73.3681
Vermont	97	44.7857	-73.3317
Vermont	98	44.8043	-73.3324
Vermont	99	44.8398	-73.3818
Vermont	100	44.904	-73.3564
Vermont	101	44.9181	-73.3392
Vermont	102	44.9643	-73.3372
Vermont	103	44.9799	-73.3537
Vermont	104	45.0046	-73.3447
Vermont	105	45.0109	-73.3447
Vermont	106	45.0104	-73.3426
Washington	1	49.0023	-123.3208
Washington	2	49.0027	-123.0338
Washington	3	49.0018	-122.065
Washington	4	48.9973	-121.7491
Washington	5	48.9991	-121.5912
Washington	6	49.0009	-119.6082
Washington	7	49.0005	-118.0378
Washington	8	48.9996	-117.0319
Washington	9	47.9614	-117.0415
Washington	10	46.506	-117.0394
Washington	11	46.4274	-117.0394
Washington	12	46.3498	-117.0621
Washington	13	46.3384	-117.0277
Washington	14	46.2848	-116.9879
Washington	15	46.2388	-116.9577
Washington	16	46.2022	-116.9659
Washington	17	46.1722	-116.9254
Washington	18	46.1432	-116.9357
Washington	19	46.1009	-116.9584
Washington	20	46.0785	-116.9762
Washington	21	46.0537	-116.9433
Washington	22	45.996	-116.9165
Washington	23	46.0008	-118.033
Washington	24	45.9998	-118.9867
Washington	25	45.932	-119.1302
Washington	26	45.9278	-119.1708
Washington	27	45.9402	-119.2559
Washington	28	45.9354	-119.3047
Washington	29	45.922	-119.3644
Washington	30	45.9172	-119.4386
Washington	31	45.9067	-119.4894
Washington	32	45.9249	-119.5724
Washington	33	45.9196	-119.6013
Washington	34	45.8565	-119.67
Washington	35	45.8479	-119.8052
Washington	36	45.8278	-119.9096
Washington	37	45.8245	-119.9652
Washington	38	45.7852	-120.071
Washington	39	45.7623	-120.1705
Washington	40	45.7258	-120.211
